Timestamp,Energy Consumption (kWh)
2024-06-29 10:30:00,1.328939174350361
2024-06-29 11:00:00,0.6922535581615236
2024-06-29 11:30:00,0.9788653938897799
2024-06-29 12:00:00,1.4190243991473486
2024-06-29 12:30:00,0.7750370408783773
2024-06-29 13:00:00,1.0810253071383933
2024-06-29 13:30:00,0.7440544011626138
2024-06-29 14:00:00,0.7359455440274009
2024-06-29 14:30:00,0.9483173070833909
2024-06-29 15:00:00,1.1719211878275346
2024-06-29 15:30:00,1.0435264139953044
2024-06-29 16:00:00,0.9071257956193277
2024-06-29 16:30:00,0.8556522597435677
2024-06-29 17:00:00,1.0989248300239844
2024-06-29 17:30:00,1.479545497153834
2024-06-29 18:00:00,1.2204159848753617
2024-06-29 18:30:00,1.4844181397645204
2024-06-29 19:00:00,1.2762311446900303
2024-06-29 19:30:00,0.751109158505474
2024-06-29 20:00:00,1.0917636470723977
2024-06-29 20:30:00,0.7459025170539653
2024-06-29 21:00:00,1.469409817263096
2024-06-29 21:30:00,0.5917085425428937
2024-06-29 22:00:00,0.8986060810210347
2024-06-29 22:30:00,0.7508600678013927
2024-06-29 23:00:00,0.9333676515427658
2024-06-29 23:30:00,1.2798877093905165
2024-06-30 00:00:00,1.3369648679748942
2024-06-30 00:30:00,1.34885358300861
2024-06-30 01:00:00,0.9453572352235783
2024-06-30 01:30:00,0.8095127977768021
2024-06-30 02:00:00,0.9866261902525285
2024-06-30 02:30:00,1.1236683360013031
2024-06-30 03:00:00,1.418132894680705
2024-06-30 03:30:00,1.174351168311453
2024-06-30 04:00:00,0.8313696567403226
2024-06-30 04:30:00,0.9374740303412474
2024-06-30 05:00:00,1.352334003176182
2024-06-30 05:30:00,0.8454452275853629
2024-06-30 06:00:00,0.8227344207898953
2024-06-30 06:30:00,0.87053083775176
2024-06-30 07:00:00,1.2861075088352978
2024-06-30 07:30:00,1.4154567439036123
2024-06-30 08:00:00,0.5761880655236904
2024-06-30 08:30:00,0.5458248395056943
2024-06-30 09:00:00,1.380693663136269
2024-06-30 09:30:00,1.370654693327575
2024-06-30 10:00:00,0.8185935633217076
2024-06-30 10:30:00,0.5592589454191152
2024-06-30 11:00:00,0.6632515151473957
2024-06-30 11:30:00,1.1136809344520415
2024-06-30 12:00:00,1.007258497232351
2024-06-30 12:30:00,0.8155905942492849
2024-06-30 13:00:00,0.9990508837872
2024-06-30 13:30:00,0.8713309514329011
2024-06-30 14:00:00,1.0308804841390613
2024-06-30 14:30:00,0.5689049456183443
2024-06-30 15:00:00,1.263741652765253
2024-06-30 15:30:00,1.2906141134312696
2024-06-30 16:00:00,1.1716331457177938
2024-06-30 16:30:00,1.216798189353812
2024-06-30 17:00:00,1.2091803307160949
2024-06-30 17:30:00,1.0367194033003473
2024-06-30 18:00:00,0.6078838042464829
2024-06-30 18:30:00,0.8009103854545903
2024-06-30 19:00:00,1.1800172372740327
2024-06-30 19:30:00,1.4319264687091984
2024-06-30 20:00:00,0.9825903911974724
2024-06-30 20:30:00,0.6420853897101633
2024-06-30 21:00:00,0.784687655084736
2024-06-30 21:30:00,1.4892861011210057
2024-06-30 22:00:00,1.2209121838620944
2024-06-30 22:30:00,0.8048033373270052
2024-06-30 23:00:00,0.6878744890946584
2024-06-30 23:30:00,1.4406279322565259
2024-07-01 00:00:00,1.0160898073983389
2024-07-01 00:30:00,1.3176681020760372
2024-07-01 01:00:00,0.6017403398194524
2024-07-01 01:30:00,1.4400913765465715
2024-07-01 02:00:00,0.6043225265690839
2024-07-01 02:30:00,1.108763041960165
2024-07-01 03:00:00,1.0801935479968274
2024-07-01 03:30:00,1.127624317642086
2024-07-01 04:00:00,2.4551095890424466
2024-07-01 04:30:00,4.171872770021021
2024-07-01 05:00:00,1.1951883866745263
2024-07-01 05:30:00,0.9656280756607274
2024-07-01 06:00:00,1.4811570719634795
2024-07-01 06:30:00,1.0146641864361259
2024-07-01 07:00:00,0.8413455370760847
2024-07-01 07:30:00,0.6219827590366996
2024-07-01 08:00:00,1.201876553802105
2024-07-01 08:30:00,1.2276414969033422
2024-07-01 09:00:00,0.8952554734268129
2024-07-01 09:30:00,0.5235417331454113
2024-07-01 10:00:00,0.8866334888421643
2024-07-01 10:30:00,0.9828149068270299
2024-07-01 11:00:00,1.0194231300900791
2024-07-01 11:30:00,1.1815525112697742
2024-07-01 12:00:00,2.7924313782017998
2024-07-01 12:30:00,3.1391075903193006
2024-07-01 13:00:00,1.001810708964642
2024-07-01 13:30:00,1.0185959423768811
2024-07-01 14:00:00,0.7773457745267466
2024-07-01 14:30:00,1.4439201738718674
2024-07-01 15:00:00,0.9341903634373429
2024-07-01 15:30:00,1.4434921969091827
2024-07-01 16:00:00,1.465838252583104
2024-07-01 16:30:00,1.0193127731223703
2024-07-01 17:00:00,0.9952616114596471
2024-07-01 17:30:00,1.2783599728255481
2024-07-01 18:00:00,0.9653059304396673
2024-07-01 18:30:00,0.948220316877893
2024-07-01 19:00:00,1.095646396300149
2024-07-01 19:30:00,0.9307811770582323
2024-07-01 20:00:00,7.431335144385983
2024-07-01 20:30:00,3.96577999216802
2024-07-01 21:00:00,1.1749910976924158
2024-07-01 21:30:00,0.9273311162155989
2024-07-01 22:00:00,0.7322654850415296
2024-07-01 22:30:00,1.1867474403999017
2024-07-01 23:00:00,0.5200654568366436
2024-07-01 23:30:00,0.9825947334549007
2024-07-02 00:00:00,1.184884799055908
2024-07-02 00:30:00,0.9277431020443281
2024-07-02 01:00:00,1.4164975351460773
2024-07-02 01:30:00,1.373147490671553
2024-07-02 02:00:00,1.3960781847025778
2024-07-02 02:30:00,0.5466540797611331
2024-07-02 03:00:00,0.9014338679869834
2024-07-02 03:30:00,1.3636370650270535
2024-07-02 04:00:00,4.508793650624704
2024-07-02 04:30:00,3.159492481858285
2024-07-02 05:00:00,0.915964790971979
2024-07-02 05:30:00,0.558171996339225
2024-07-02 06:00:00,1.1562132934738996
2024-07-02 06:30:00,0.7316288706098426
2024-07-02 07:00:00,1.1855761524498
2024-07-02 07:30:00,0.8185072237811661
2024-07-02 08:00:00,0.5927416675453194
2024-07-02 08:30:00,1.269734873476078
2024-07-02 09:00:00,0.7431833860166193
2024-07-02 09:30:00,1.2874446128874042
2024-07-02 10:00:00,1.36992114646787
2024-07-02 10:30:00,1.1304825818729212
2024-07-02 11:00:00,1.0380290641364724
2024-07-02 11:30:00,1.3461142307297729
2024-07-02 12:00:00,6.401605996219672
2024-07-02 12:30:00,4.683992957468453
2024-07-02 13:00:00,1.3930173937735821
2024-07-02 13:30:00,1.3014839429725016
2024-07-02 14:00:00,0.7429621728274289
2024-07-02 14:30:00,1.210220047053606
2024-07-02 15:00:00,1.2594741603979904
2024-07-02 15:30:00,0.5699754339259854
2024-07-02 16:00:00,1.2909710740195304
2024-07-02 16:30:00,1.1116504845267923
2024-07-02 17:00:00,0.9583118833359692
2024-07-02 17:30:00,1.4197322706691256
2024-07-02 18:00:00,0.9803788644887509
2024-07-02 18:30:00,1.1805534602995718
2024-07-02 19:00:00,0.9725120710551237
2024-07-02 19:30:00,1.4174835691939007
2024-07-02 20:00:00,4.9521236987026365
2024-07-02 20:30:00,3.1754855314621784
2024-07-02 21:00:00,0.9654616537042172
2024-07-02 21:30:00,0.9277185222648908
2024-07-02 22:00:00,0.8244194083769517
2024-07-02 22:30:00,0.89300364805147
2024-07-02 23:00:00,1.3397670015408965
2024-07-02 23:30:00,0.7430933725166666
2024-07-03 00:00:00,0.8671192955600503
2024-07-03 00:30:00,0.6815263328462204
2024-07-03 01:00:00,0.5757293188523067
2024-07-03 01:30:00,1.277250648412709
2024-07-03 02:00:00,1.07111645295485
2024-07-03 02:30:00,0.8425080289134309
2024-07-03 03:00:00,1.2561169226334676
2024-07-03 03:30:00,0.63522112185098
2024-07-03 04:00:00,2.555228771943552
2024-07-03 04:30:00,5.546391449933517
2024-07-03 05:00:00,1.1681580296270817
2024-07-03 05:30:00,0.5910004485560315
2024-07-03 06:00:00,0.8959309357525339
2024-07-03 06:30:00,0.9400910657198729
2024-07-03 07:00:00,0.6714445856454881
2024-07-03 07:30:00,1.3559031074492753
2024-07-03 08:00:00,0.9311799927998498
2024-07-03 08:30:00,1.3887241099047127
2024-07-03 09:00:00,0.895219924621277
2024-07-03 09:30:00,0.8251312405877813
2024-07-03 10:00:00,1.2463251962152193
2024-07-03 10:30:00,0.5617182159409174
2024-07-03 11:00:00,1.1900033904623928
2024-07-03 11:30:00,1.2203785901959283
2024-07-03 12:00:00,5.722368496917259
2024-07-03 12:30:00,5.257041574754561
2024-07-03 13:00:00,1.167509343112067
2024-07-03 13:30:00,0.6755401485516175
2024-07-03 14:00:00,1.3617047855603124
2024-07-03 14:30:00,1.2753635894103676
2024-07-03 15:00:00,0.9964378154338543
2024-07-03 15:30:00,0.8855778632926917
2024-07-03 16:00:00,1.3052627416787859
2024-07-03 16:30:00,0.8807516404933153
2024-07-03 17:00:00,1.0156536925695923
2024-07-03 17:30:00,1.205472734472087
2024-07-03 18:00:00,0.5006430779517255
2024-07-03 18:30:00,1.2923639124644013
2024-07-03 19:00:00,1.0384142393769102
2024-07-03 19:30:00,0.9291510595023587
2024-07-03 20:00:00,5.340729572098849
2024-07-03 20:30:00,2.6183539695790974
2024-07-03 21:00:00,1.4175725677421234
2024-07-03 21:30:00,0.5724936284626018
2024-07-03 22:00:00,1.035294560076494
2024-07-03 22:30:00,1.056553312451399
2024-07-03 23:00:00,0.9987950919246137
2024-07-03 23:30:00,1.4259392859746958
2024-07-04 00:00:00,0.76072445115929
2024-07-04 00:30:00,1.3160826028524133
2024-07-04 01:00:00,1.256000361831056
2024-07-04 01:30:00,0.6811016422214532
2024-07-04 02:00:00,0.7246862690775284
2024-07-04 02:30:00,1.1293390767007585
2024-07-04 03:00:00,0.5728073376344148
2024-07-04 03:30:00,0.5909094459655123
2024-07-04 04:00:00,7.090876228159821
2024-07-04 04:30:00,5.368208137699057
2024-07-04 05:00:00,0.5180120505383269
2024-07-04 05:30:00,0.8368985104276325
2024-07-04 06:00:00,1.2922141813225911
2024-07-04 06:30:00,1.2610883878536105
2024-07-04 07:00:00,1.1540363508774032
2024-07-04 07:30:00,1.3972304827198168
2024-07-04 08:00:00,0.5546013167717773
2024-07-04 08:30:00,1.2068399520538757
2024-07-04 09:00:00,1.400261026574431
2024-07-04 09:30:00,1.0122550975373663
2024-07-04 10:00:00,1.302054928523483
2024-07-04 10:30:00,1.22398393413846
2024-07-04 11:00:00,1.3783188298319984
2024-07-04 11:30:00,0.6896923889010876
2024-07-04 12:00:00,2.9520704965382705
2024-07-04 12:30:00,3.7863737865653113
2024-07-04 13:00:00,0.8765986937171344
2024-07-04 13:30:00,0.9973543879012396
2024-07-04 14:00:00,1.1101243572547963
2024-07-04 14:30:00,1.1239833172836193
2024-07-04 15:00:00,1.2589505254312976
2024-07-04 15:30:00,0.9009226765914901
2024-07-04 16:00:00,0.7435011701352544
2024-07-04 16:30:00,0.6918064731572824
2024-07-04 17:00:00,1.309453040639333
2024-07-04 17:30:00,1.1722025293441063
2024-07-04 18:00:00,1.1377671247404182
2024-07-04 18:30:00,1.1460311833010406
2024-07-04 19:00:00,0.9173048614480949
2024-07-04 19:30:00,1.295571441302174
2024-07-04 20:00:00,4.117219128731525
2024-07-04 20:30:00,2.11022447176163
2024-07-04 21:00:00,0.5026202425309496
2024-07-04 21:30:00,0.8335721954172454
2024-07-04 22:00:00,1.0242559594641052
2024-07-04 22:30:00,1.0093690848459242
2024-07-04 23:00:00,0.985952202858628
2024-07-04 23:30:00,1.2441584639706385
2024-07-05 00:00:00,0.6990813006832391
2024-07-05 00:30:00,1.0606913807968517
2024-07-05 01:00:00,0.8881731524008525
2024-07-05 01:30:00,1.4403172430484683
2024-07-05 02:00:00,1.1001249860568911
2024-07-05 02:30:00,0.8949119967748599
2024-07-05 03:00:00,1.0500387153051276
2024-07-05 03:30:00,0.8841434101168317
2024-07-05 04:00:00,4.4425367183689835
2024-07-05 04:30:00,2.986918480410486
2024-07-05 05:00:00,0.860481145641079
2024-07-05 05:30:00,1.4235089053449421
2024-07-05 06:00:00,1.1863067620725736
2024-07-05 06:30:00,1.2047744216457361
2024-07-05 07:00:00,0.9297801455679938
2024-07-05 07:30:00,0.7989151197993637
2024-07-05 08:00:00,1.1646266901099653
2024-07-05 08:30:00,0.8634081395065002
2024-07-05 09:00:00,1.2464090423483687
2024-07-05 09:30:00,1.1306246003600124
2024-07-05 10:00:00,0.8082623346283768
2024-07-05 10:30:00,1.1693688187983176
2024-07-05 11:00:00,0.7051910705807897
2024-07-05 11:30:00,1.4923405076971
2024-07-05 12:00:00,4.511827607130098
2024-07-05 12:30:00,3.966534233800313
2024-07-05 13:00:00,0.5393512218484076
2024-07-05 13:30:00,0.7984716387669749
2024-07-05 14:00:00,0.868851667123317
2024-07-05 14:30:00,0.9326309793397941
2024-07-05 15:00:00,0.6429772796619619
2024-07-05 15:30:00,1.3913295104109324
2024-07-05 16:00:00,1.2604582278716379
2024-07-05 16:30:00,0.9010159489276736
2024-07-05 17:00:00,0.6548754809268125
2024-07-05 17:30:00,1.0935056793902227
2024-07-05 18:00:00,0.6676498982445228
2024-07-05 18:30:00,1.357891243201891
2024-07-05 19:00:00,0.7315529469259929
2024-07-05 19:30:00,0.9626990161604886
2024-07-05 20:00:00,4.065775208325516
2024-07-05 20:30:00,2.5859351038873983
2024-07-05 21:00:00,1.3246331293799463
2024-07-05 21:30:00,1.3993457608718627
2024-07-05 22:00:00,1.0650702679719912
2024-07-05 22:30:00,1.332918056897392
2024-07-05 23:00:00,1.0954967906914697
2024-07-05 23:30:00,1.1805042930658165
2024-07-06 00:00:00,0.961165732590056
2024-07-06 00:30:00,0.9975603068762496
2024-07-06 01:00:00,1.4094168323550942
2024-07-06 01:30:00,1.4328482112639702
2024-07-06 02:00:00,1.1118210065750072
2024-07-06 02:30:00,0.8152765711823794
2024-07-06 03:00:00,1.3037466527833574
2024-07-06 03:30:00,1.026229384196471
2024-07-06 04:00:00,0.508292506964655
2024-07-06 04:30:00,0.5065176442385693
2024-07-06 05:00:00,1.1782841657687058
2024-07-06 05:30:00,1.0644130913190648
2024-07-06 06:00:00,0.6079959823909268
2024-07-06 06:30:00,0.9475664781643153
2024-07-06 07:00:00,0.704607878615336
2024-07-06 07:30:00,0.8191806114060323
2024-07-06 08:00:00,0.7777032431109189
2024-07-06 08:30:00,0.9591910078019175
2024-07-06 09:00:00,1.289216062921795
2024-07-06 09:30:00,0.5956170930478479
2024-07-06 10:00:00,0.6582534138258689
2024-07-06 10:30:00,1.2351365090042252
2024-07-06 11:00:00,1.037230533958756
2024-07-06 11:30:00,1.2179069246230907
2024-07-06 12:00:00,0.5205104300162183
2024-07-06 12:30:00,1.1090618207071494
2024-07-06 13:00:00,0.7892312356888752
2024-07-06 13:30:00,0.7039091321085921
2024-07-06 14:00:00,0.574067544902536
2024-07-06 14:30:00,1.139216815180135
2024-07-06 15:00:00,1.0616423379680184
2024-07-06 15:30:00,0.8059825941675769
2024-07-06 16:00:00,1.3121631916076073
2024-07-06 16:30:00,0.614356886187408
2024-07-06 17:00:00,0.9988000204362609
2024-07-06 17:30:00,0.946838244432641
2024-07-06 18:00:00,0.8260468042924349
2024-07-06 18:30:00,0.9248222200273579
2024-07-06 19:00:00,0.6652103260491293
2024-07-06 19:30:00,0.8767411912787276
2024-07-06 20:00:00,0.7921316949883486
2024-07-06 20:30:00,1.4028704087621349
2024-07-06 21:00:00,0.5809829604919077
2024-07-06 21:30:00,0.6976471779008708
2024-07-06 22:00:00,1.1174014716870841
2024-07-06 22:30:00,0.5428619520215051
2024-07-06 23:00:00,1.2085958117831068
2024-07-06 23:30:00,1.2759836073373907
2024-07-07 00:00:00,1.3922835914673488
2024-07-07 00:30:00,0.5262014093384858
2024-07-07 01:00:00,0.6241483885731367
2024-07-07 01:30:00,0.80277234154273
2024-07-07 02:00:00,1.0398743767575886
2024-07-07 02:30:00,0.8942441749333244
2024-07-07 03:00:00,0.7583487010480114
2024-07-07 03:30:00,0.6501388302074412
2024-07-07 04:00:00,1.3735957947407753
2024-07-07 04:30:00,0.7524689871357049
2024-07-07 05:00:00,1.0386950336365046
2024-07-07 05:30:00,0.8584660210145572
2024-07-07 06:00:00,0.6698910088966734
2024-07-07 06:30:00,1.4424739262181452
2024-07-07 07:00:00,1.0187535437084698
2024-07-07 07:30:00,1.337737554534131
2024-07-07 08:00:00,0.5574814142161841
2024-07-07 08:30:00,0.6238963927101778
2024-07-07 09:00:00,0.7749370068184033
2024-07-07 09:30:00,1.0195345179548483
2024-07-07 10:00:00,0.7836465400371423
2024-07-07 10:30:00,1.016199782193973
2024-07-07 11:00:00,1.276458277988417
2024-07-07 11:30:00,0.9000275126163509
2024-07-07 12:00:00,0.9858320477779738
2024-07-07 12:30:00,0.6541461589430416
2024-07-07 13:00:00,0.5319407188580558
2024-07-07 13:30:00,0.7526574576861934
2024-07-07 14:00:00,0.5166673533368735
2024-07-07 14:30:00,0.6215386900903417
2024-07-07 15:00:00,1.3649274744962112
2024-07-07 15:30:00,1.4613341177697268
2024-07-07 16:00:00,1.4807306886177538
2024-07-07 16:30:00,0.6768025469312788
2024-07-07 17:00:00,1.296602954020849
2024-07-07 17:30:00,0.9711926559361229
2024-07-07 18:00:00,1.1291193216921644
2024-07-07 18:30:00,1.23116129906731
2024-07-07 19:00:00,1.089903666733488
2024-07-07 19:30:00,1.1220575207231467
2024-07-07 20:00:00,0.6073512460029804
2024-07-07 20:30:00,1.0547178761762512
2024-07-07 21:00:00,1.1121436790268762
2024-07-07 21:30:00,1.3706430168459578
2024-07-07 22:00:00,1.4392359864787285
2024-07-07 22:30:00,1.113480119869537
2024-07-07 23:00:00,1.1263861054543747
2024-07-07 23:30:00,1.1856188870911606
2024-07-08 00:00:00,0.7694152720891809
2024-07-08 00:30:00,1.4089374108936386
2024-07-08 01:00:00,1.0602240558129379
2024-07-08 01:30:00,1.1466322345372268
2024-07-08 02:00:00,1.297704245177934
2024-07-08 02:30:00,1.2707180367340836
2024-07-08 03:00:00,0.8265621745682437
2024-07-08 03:30:00,0.5637706761434281
2024-07-08 04:00:00,3.2477757926405526
2024-07-08 04:30:00,3.755387839209465
2024-07-08 05:00:00,0.59416522957874
2024-07-08 05:30:00,1.257706281904556
2024-07-08 06:00:00,1.1964999998837875
2024-07-08 06:30:00,1.0926775636292718
2024-07-08 07:00:00,0.6625894628993376
2024-07-08 07:30:00,1.2327873910027876
2024-07-08 08:00:00,0.7730580879402587
2024-07-08 08:30:00,1.3567558621458942
2024-07-08 09:00:00,1.202317940977398
2024-07-08 09:30:00,1.4733093872629959
2024-07-08 10:00:00,0.8494883287726882
2024-07-08 10:30:00,1.4956827341275143
2024-07-08 11:00:00,0.893656360895751
2024-07-08 11:30:00,0.9486882046389711
2024-07-08 12:00:00,4.463733540664019
2024-07-08 12:30:00,3.8134666145240326
2024-07-08 13:00:00,1.0143670639110183
2024-07-08 13:30:00,0.9571730052373609
2024-07-08 14:00:00,0.7456563896483261
2024-07-08 14:30:00,0.6892810319162833
2024-07-08 15:00:00,1.1339640534546729
2024-07-08 15:30:00,0.6043971240190263
2024-07-08 16:00:00,1.3640407341365015
2024-07-08 16:30:00,0.9740854732680841
2024-07-08 17:00:00,0.8737304763906149
2024-07-08 17:30:00,1.4406378508902393
2024-07-08 18:00:00,1.024549963027601
2024-07-08 18:30:00,0.7595619228613
2024-07-08 19:00:00,1.0581765721870724
2024-07-08 19:30:00,0.9702834491299743
2024-07-08 20:00:00,3.85062659693811
2024-07-08 20:30:00,5.041488692801445
2024-07-08 21:00:00,0.6448957297495821
2024-07-08 21:30:00,0.9615333991913817
2024-07-08 22:00:00,0.5807134213730901
2024-07-08 22:30:00,0.9377391760961379
2024-07-08 23:00:00,0.6834162135856873
2024-07-08 23:30:00,0.5708726685426138
2024-07-09 00:00:00,1.325530236039639
2024-07-09 00:30:00,1.0481796214703567
2024-07-09 01:00:00,0.5841674696359082
2024-07-09 01:30:00,1.4292190087746268
2024-07-09 02:00:00,1.0893101555672295
2024-07-09 02:30:00,1.0468046947104197
2024-07-09 03:00:00,0.5563417440188809
2024-07-09 03:30:00,0.8857244991291869
2024-07-09 04:00:00,2.854314109191103
2024-07-09 04:30:00,5.983193654546389
2024-07-09 05:00:00,0.725014470242928
2024-07-09 05:30:00,0.8162080441457636
2024-07-09 06:00:00,1.2730707134632768
2024-07-09 06:30:00,0.5723519504139406
2024-07-09 07:00:00,0.5249997464509722
2024-07-09 07:30:00,0.6469607816688823
2024-07-09 08:00:00,1.0062751932670357
2024-07-09 08:30:00,0.8905593433271399
2024-07-09 09:00:00,1.49545205962789
2024-07-09 09:30:00,0.7383403706640321
2024-07-09 10:00:00,1.3782554501102817
2024-07-09 10:30:00,0.6196467524586782
2024-07-09 11:00:00,1.1556353615461323
2024-07-09 11:30:00,1.4151866445956354
2024-07-09 12:00:00,3.476369686574004
2024-07-09 12:30:00,2.885512107700616
2024-07-09 13:00:00,0.6675137222663721
2024-07-09 13:30:00,0.8307285171653562
2024-07-09 14:00:00,1.1405272263216162
2024-07-09 14:30:00,1.217822082028308
2024-07-09 15:00:00,1.4632399907519595
2024-07-09 15:30:00,0.824806409296129
2024-07-09 16:00:00,0.6710135563734774
2024-07-09 16:30:00,0.974447901676662
2024-07-09 17:00:00,1.4168800475705794
2024-07-09 17:30:00,1.012814368524802
2024-07-09 18:00:00,0.7014688865000492
2024-07-09 18:30:00,1.3222922108278126
2024-07-09 19:00:00,0.8537632276384031
2024-07-09 19:30:00,1.3145819072602363
2024-07-09 20:00:00,6.163587681011437
2024-07-09 20:30:00,3.227779327862201
2024-07-09 21:00:00,0.843657003147266
2024-07-09 21:30:00,0.8108172873122187
2024-07-09 22:00:00,1.4396681951230808
2024-07-09 22:30:00,0.9187265054830968
2024-07-09 23:00:00,0.896047168450074
2024-07-09 23:30:00,1.416618657777583
2024-07-10 00:00:00,0.9221436380581782
2024-07-10 00:30:00,0.7926897725599201
2024-07-10 01:00:00,0.5404107331777912
2024-07-10 01:30:00,1.0837528559880625
2024-07-10 02:00:00,0.9904729528205829
2024-07-10 02:30:00,1.2584022437332154
2024-07-10 03:00:00,0.9232309549514554
2024-07-10 03:30:00,0.6216863651283048
2024-07-10 04:00:00,2.3716760302656246
2024-07-10 04:30:00,2.5000953836648407
2024-07-10 05:00:00,1.1406256554121428
2024-07-10 05:30:00,1.369200329222854
2024-07-10 06:00:00,1.388778584526611
2024-07-10 06:30:00,0.693675871007415
2024-07-10 07:00:00,0.7377933317256913
2024-07-10 07:30:00,0.6932712777268676
2024-07-10 08:00:00,0.7715321252025984
2024-07-10 08:30:00,1.0550850097156523
2024-07-10 09:00:00,0.9551676287974062
2024-07-10 09:30:00,1.2313732000709008
2024-07-10 10:00:00,0.9521526009794512
2024-07-10 10:30:00,0.9545703360864479
2024-07-10 11:00:00,1.2084230765743267
2024-07-10 11:30:00,1.3655307439514228
2024-07-10 12:00:00,4.59720488589827
2024-07-10 12:30:00,4.30585188804645
2024-07-10 13:00:00,0.5287419471571282
2024-07-10 13:30:00,0.6215825600948304
2024-07-10 14:00:00,0.9911919017191325
2024-07-10 14:30:00,1.114616774713455
2024-07-10 15:00:00,1.1196560335774084
2024-07-10 15:30:00,0.9388846788728257
2024-07-10 16:00:00,0.9355807863725553
2024-07-10 16:30:00,0.7931377985706661
2024-07-10 17:00:00,0.5475967455053936
2024-07-10 17:30:00,1.3267020795103508
2024-07-10 18:00:00,0.571033373298371
2024-07-10 18:30:00,0.6782158356531454
2024-07-10 19:00:00,1.3908675589306712
2024-07-10 19:30:00,0.7292507883752752
2024-07-10 20:00:00,4.084617740316853
2024-07-10 20:30:00,4.8974318571510675
2024-07-10 21:00:00,0.9832201501928348
2024-07-10 21:30:00,1.0507972949625084
2024-07-10 22:00:00,0.9080424171940444
2024-07-10 22:30:00,0.7370551148562708
2024-07-10 23:00:00,0.7773082429924245
2024-07-10 23:30:00,1.0389243073742456
2024-07-11 00:00:00,1.241984056796444
2024-07-11 00:30:00,0.6802493844615772
2024-07-11 01:00:00,1.0936542126407442
2024-07-11 01:30:00,0.5645902130684939
2024-07-11 02:00:00,0.9622498327926239
2024-07-11 02:30:00,1.0954325706544266
2024-07-11 03:00:00,1.0118679392076266
2024-07-11 03:30:00,0.9109884718091277
2024-07-11 04:00:00,5.952909532354116
2024-07-11 04:30:00,3.0521419581622062
2024-07-11 05:00:00,1.3731075236574988
2024-07-11 05:30:00,0.597370375137661
2024-07-11 06:00:00,0.8463745334351296
2024-07-11 06:30:00,1.0737916527979998
2024-07-11 07:00:00,0.8557365443246256
2024-07-11 07:30:00,1.192739327481657
2024-07-11 08:00:00,0.8622155293356415
2024-07-11 08:30:00,0.7656788409456641
2024-07-11 09:00:00,0.6980357508736418
2024-07-11 09:30:00,0.5195077215922216
2024-07-11 10:00:00,0.669110689716676
2024-07-11 10:30:00,1.4388014878058542
2024-07-11 11:00:00,0.5583958086583194
2024-07-11 11:30:00,1.1734839031114692
2024-07-11 12:00:00,2.3554950008015503
2024-07-11 12:30:00,2.8132195921641547
2024-07-11 13:00:00,1.3056453535540595
2024-07-11 13:30:00,1.1573351372480625
2024-07-11 14:00:00,1.0056632254079987
2024-07-11 14:30:00,0.7986277659439056
2024-07-11 15:00:00,0.5834832099076318
2024-07-11 15:30:00,0.5878846753227848
2024-07-11 16:00:00,0.6526398310489983
2024-07-11 16:30:00,0.807393852606689
2024-07-11 17:00:00,0.5172635938960921
2024-07-11 17:30:00,0.9483947515465991
2024-07-11 18:00:00,0.783740050431989
2024-07-11 18:30:00,0.6222710141796293
2024-07-11 19:00:00,0.8300108653769425
2024-07-11 19:30:00,1.4280568188265768
2024-07-11 20:00:00,4.816913818630636
2024-07-11 20:30:00,2.9125867555910596
2024-07-11 21:00:00,0.9427921932011742
2024-07-11 21:30:00,1.4272517607704105
2024-07-11 22:00:00,1.0621416335828662
2024-07-11 22:30:00,0.918762023034456
2024-07-11 23:00:00,1.4733128376317604
2024-07-11 23:30:00,0.6477110918040886
2024-07-12 00:00:00,1.1425971299529347
2024-07-12 00:30:00,0.7371170164477855
2024-07-12 01:00:00,1.1336967254560424
2024-07-12 01:30:00,0.9396094006138382
2024-07-12 02:00:00,1.2286132609738236
2024-07-12 02:30:00,1.1747246120269708
2024-07-12 03:00:00,0.6748774604990022
2024-07-12 03:30:00,0.8324999241711678
2024-07-12 04:00:00,2.078299514573075
2024-07-12 04:30:00,5.3179489067920676
2024-07-12 05:00:00,1.0122569942094226
2024-07-12 05:30:00,1.1483384779586
2024-07-12 06:00:00,1.1645215542892442
2024-07-12 06:30:00,1.2813129484160886
2024-07-12 07:00:00,1.339577379672741
2024-07-12 07:30:00,1.0745056228232426
2024-07-12 08:00:00,1.0793495568075349
2024-07-12 08:30:00,0.9428542790690088
2024-07-12 09:00:00,0.8688033659623379
2024-07-12 09:30:00,0.5727422891719938
2024-07-12 10:00:00,1.4810500352301146
2024-07-12 10:30:00,1.4281153849748571
2024-07-12 11:00:00,0.8693363510893656
2024-07-12 11:30:00,0.6661175534925784
2024-07-12 12:00:00,3.5944775131507893
2024-07-12 12:30:00,4.508496870146005
2024-07-12 13:00:00,1.164319194902562
2024-07-12 13:30:00,0.695630455971103
2024-07-12 14:00:00,0.6234475511568438
2024-07-12 14:30:00,0.6699834353879296
2024-07-12 15:00:00,1.4138395383927738
2024-07-12 15:30:00,1.293766910359182
2024-07-12 16:00:00,1.198749308039503
2024-07-12 16:30:00,1.2493458058204476
2024-07-12 17:00:00,1.3234586227326366
2024-07-12 17:30:00,0.8343431439307522
2024-07-12 18:00:00,1.1359909123332046
2024-07-12 18:30:00,1.1920440720406211
2024-07-12 19:00:00,0.6190058527929518
